surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
h5,228.1745533,108.9871139,1.3216362,1.5859635,0,0,0,7.859450884,4.320889142,466.3555586,eff
h5,1052.238717,493.9514279,1.7631116,1.5596756,4.237090048,3.45776917,510.0181894,0,0,0,eff
h5,766.7841016,638.5216408,2.878289,1.9596862,0,0,0,7.933878852,8.587615403,461.3323098,eff
h5,671.3132838,754.3217193,1.7691869,1.32689,0,0,0,9.446039838,4.14446627,467.5293919,eff
h5,502.8110212,765.6748639,1.6421939,1.6421939,0,0,0,19.3237926,4.447800745,471.3585956,eff
h5,738.6621521,807.5528082,0.70825559,0.70825559,0,0,0,10.75809615,3.577925659,467.0676058,eff
h5,358.2519158,147.320517,1.9931226,2.1592159,0,0,0,9.029404001,3.099563881,472.5659285,eff
h5,468.5727712,248.1659846,0.46387786,0.55665344,0,0,0,6.647200858,2.706466274,450.6292387,eff
h5,829.6321795,114.2292418,1.2533313,1.1279981,0,0,0,12.21275262,3.572440013,453.5132984,eff
h5,838.2817433,97.5762874,0.83139974,0.77943724,0,0,0,10.95039993,2.682476561,462.8512758,eff
h5,855.0626104,66.11999767,2.1301804,1.8998904,0,0,0,12.53391332,4.478731983,3.05504926,eff
h5,731.2044295,281.404539,2.1779766,1.8512802,3.511893808,2.25325507,9.532594124,0,0,0,eff
h5,819.838789,324.9765436,2.8975899,2.3493974,0,0,0,14.26675886,5.252075675,467.6959262,eff
h5,7929.425775,200.6166066,7.7341385,6.492764,0,0,0,27.59590328,3.682685874,4.971152661,eff
h5,8378.4135,377.7127759,0.9387601,1.1734501,0,0,0,9.29409076,4.978905874,4.022105481,eff
h5,8221.518383,218.157375,1.4712164,0.90074474,5.659845609,1.89892968,463.8368777,4.630055491,3.501531529,456.2654408,eff
h5,7672.426382,501.9194623,6.072525,3.9336059,0,0,0,27.72137918,3.974179117,457.0160631,eff
h5,8381.154464,542.0251878,1.8108522,1.6410848,0,0,0,8.848885608,4.355591497,467.5413423,eff
h5,8240.354394,239.9767151,2.0319562,1.416212,0,0,0,8.911863949,1.873345844,457.7099479,eff
h5,8359.94897,364.2439784,1.6868409,1.9021823,0,0,0,14.88499298,3.06633025,17.68048552,eff
h5,8216.032838,328.2479103,3.3824513,2.420774,4.37917798,3.780862423,5.179029874,0,0,0,eff
h5,8151.873865,337.9811519,2.2318561,1.5426065,0,0,0,7.518820222,2.620689217,458.6498723,eff
h5,8012.631716,251.2196686,2.2034628,1.7577842,0,0,0,14.55284457,3.875514657,14.92479796,eff
h5,8165.063812,601.0157341,2.9367425,2.2126143,4.828325532,2.976884232,2.48089333,0,0,0,eff
h5,8179.464598,606.839638,2.3735316,1.6091739,4.255130127,2.792747622,18.79313752,0,0,0,eff
h5,8186.082137,609.3736983,1.6494033,1.8907795,2.976989243,2.977142459,7.793709941,0,0,0,eff
h5,8262.53723,677.6318453,2.2309525,2.1778345,0,0,0,13.45678748,3.272487937,452.4476795,eff
h5,8354.294229,678.2573926,2.2840705,1.8591272,4.059279677,2.360217706,452.5626843,0,0,0,eff
h5,8385.947732,538.6852668,1.9806197,1.6410848,0,0,0,10.17393523,4.303889166,473.6902174,eff
h5,8375.229292,685.8697093,1.705631,1.6728305,0,0,0,10.7740122,2.229980059,456.0203684,eff
h5,8370.171745,461.4810801,1.7633243,1.9470038,0,0,0,13.30159212,5.440018854,2.174916833,eff
h5,7744.527515,413.3800807,1.7861575,1.5201341,0,0,0,11.63315304,4.267199175,4.941188005,eff
h5,7703.926741,412.8934015,1.619857,1.5735753,0,0,0,11.11109937,3.517443923,4.875282482,eff
h5,7900.24831,551.0528831,2.4218142,1.339727,0,0,0,8.508764813,5.477460968,14.61601273,eff
h5,7869.605802,492.9175632,0.83641762,0.72849274,0,0,0,6.963889511,2.207911378,462.0044241,eff
h5,8055.908555,485.4045412,2.2686372,1.7644956,0,0,0,6.756297829,2.117407241,2.587386479,eff
h5,8447.611985,719.3765006,1.8375455,1.7694882,0,0,0,5.64018199,2.635729326,454.8819844,eff
h5,8436.11695,649.7686664,1.4054369,1.4054369,0,0,0,6.163907009,2.518755411,453.0977959,eff
h5,8393.822297,534.9285726,1.2983446,1.348281,0,0,0,7.971154828,4.390915636,461.8141748,eff
h5,8460.219922,245.6214106,1.4598769,1.5262349,0,0,0,7.941828006,1.873525983,456.1716096,eff
h5,8396.094678,521.1472811,1.7787435,1.5361875,3.342240581,1.874541277,11.64986671,0,0,0,eff
h5,8167.289429,241.2027548,1.7736111,1.2035218,0,0,0,10.27409532,3.583374283,0.616797432,eff
h5,8309.557104,307.210796,1.3224468,1.3224468,0,0,0,12.6441675,3.631057963,20.58574539,eff
h5,8315.944389,356.9490558,0.98047084,0.89876503,0,0,0,7.794061166,2.016395718,5.444409256,eff
h5,8258.589171,264.3442906,0.95594811,1.123239,1.933224832,1.484633679,11.96848901,0,0,0,eff
h5,8212.355232,183.7214632,1.0570911,0.93742043,0,0,0,8.355794418,2.401729837,450.3908527,eff
h5,8077.235321,246.1775039,2.3857191,2.1206393,3.18374673,3.781489172,1.061844674,0,0,0,eff
h5,8047.093141,443.8347837,1.9497254,1.6497674,0,0,0,9.582270317,3.156356016,463.8573167,eff
h5,7870.715985,525.7621494,0.61276674,0.72188902,0,0,0,9.026626639,2.645488365,11.97442584,eff
h5,8413.033575,608.3387511,1.9877112,1.7478149,0,0,0,6.524060522,3.437672614,452.4079171,eff
h5,8421.808705,616.0206025,1.6823564,1.5258582,0,0,0,8.201223936,4.304790048,10.5685421,eff
h5,8428.1076,623.167452,1.8402226,1.4122639,0,0,0,8.082231246,3.904500207,27.83490952,eff
h5,8433.847424,621.265182,2.0882199,1.3814378,1.671878572,1.9661,1.370942795,0,0,0,eff
h5,8453.515578,618.5690889,2.2210364,1.3206162,3.682768523,2.351138022,13.93519388,0,0,0,eff
h5,8446.550625,490.9976649,2.6617935,1.4886049,0,0,0,7.601337889,3.122479723,21.6702299,eff
h5,7716.141976,478.1176801,3.2860622,2.0827155,6.674861653,3.239661454,6.624285679,0,0,0,eff
h5,7660.44855,466.8028044,1.9789637,1.5510798,0,0,0,24.10364768,7.705894838,18.09691102,eff
h5,1883.38307,970.0286557,0.58779001,0.55140263,0,0,0,11.83242446,4.387306731,25.13632567,eff
h5,1688.562134,853.6794796,0.83958405,0.78711003,0,0,0,9.165200015,5.729066481,459.5564522,eff
h5,1658.379352,1020.775003,1.4996828,1.1872487,4.026564717,0,1.739105159,7.408536693,7.62137584,6.454309975,eff
h5,1823.758511,1202.900069,1.0758424,0.71675032,2.820577503,0,11.66728197,7.261561189,3.778483935,25.05426437,eff
h5,1278.710492,810.585139,2.1819563,1.4837303,0,0,0,14.87015217,5.119425751,450.1656824,eff
h5,1538.184581,797.5319152,1.8591231,1.8044431,3.50125786,2.872751173,456.8039087,0,0,0,eff
h5,1520.617618,793.3235068,0.53884292,0.64854354,0,0,0,7.474107257,0,463.5031875,eff
h5,1694.999345,806.4882911,1.8029211,1.2726502,0,0,0,10.86630782,3.225961083,13.77243066,eff
h5,1684.267864,803.0509954,1.1428961,0.89798981,0,0,0,6.286468447,3.741042341,455.762558,eff
h5,1694.12409,848.1483775,1.5170689,1.5549955,0,0,0,6.442177076,1.621514462,7.22044962,eff
h5,1696.335209,860.3278882,1.2895086,1.2895086,0,0,0,8.409078825,1.876509072,10.14863884,eff
h5,1757.44512,887.9668541,2.3290799,1.8495632,6.497273305,2.750737286,19.92871033,0,0,0,eff
h5,1768.415688,867.5367495,0.66464168,0.80456626,0,0,0,14.1324797,2.38800665,455.299082,eff
h5,1805.399598,896.5971939,2.23087,1.8786274,4.111220438,4.233472221,453.3773614,0,0,0,eff
h5,1804.416799,923.674721,2.7592344,1.7612132,3.817801782,3.367659096,3.186240124,0,0,0,eff
h5,1288.629309,820.9743452,1.6612855,1.3918878,0,0,0,11.44720738,2.610359939,450.0650679,eff
h5,1865.633823,919.2450246,2.2679203,1.7204908,0,0,0,9.321985036,2.946308674,452.0028746,eff
h5,1863.50777,872.5962781,1.8600816,1.6607873,0,0,0,11.54390018,2.972346697,6.941259336,eff
h5,1844.846686,865.7657205,1.8381627,1.593074,0,0,0,12.91372192,2.539091737,4.268613109,eff
h5,1589.308903,958.939044,1.5388973,1.3290476,0,0,0,12.89570876,4.208547943,23.49587293,eff
h5,1627.433877,929.937197,1.1579013,1.0807079,0,0,0,10.68379889,1.612795613,32.35132325,eff
h5,1639.503028,957.5532522,1.317345,1.1786771,0,0,0,9.21898181,2.745095924,461.9260891,eff
h5,1639.198169,1020.518252,1.2134398,1.1375997,0,0,0,6.856026822,2.082612121,468.2996418,eff
h5,1647.225717,1005.551879,1.5291338,1.2511094,0,0,0,5.748787055,2.444217612,456.8634473,eff
h5,1671.904388,976.4399497,1.4010717,1.4594498,0,0,0,10.96826714,2.454703268,22.91352286,eff
h5,1579.107551,1304.21261,4.7499361,2.8172395,0,0,0,17.05551679,3.610046543,3.237466975,eff
h5,1300.35356,797.7131131,4.1286459,2.2640965,0,0,0,24.54929291,3.371929131,451.5942646,eff
h5,1950.506369,1300.462722,1.8038505,1.2884647,0,0,0,10.888192,4.500486205,15.77900298,eff
h5,1955.966214,1305.933234,1.9971203,1.6750041,0,0,0,11.92364767,2.801218271,1.187455474,eff
h5,1963.899664,1309.376028,1.6105809,1.0307717,0,0,0,7.817210743,2.58968555,3.51593989,eff
h5,1877.39818,1173.969124,1.2951089,0.89854515,0,0,0,8.643264622,2.841950846,8.594813941,eff
h5,1875.342745,1042.81101,1.2775211,1.1430452,0,0,0,5.83996864,1.83522703,0.993901495,eff
h5,1347.146735,835.3195842,2.3533537,1.9912994,0,0,0,12.82889861,2.759135505,6.928687826,eff
h5,1365.041295,846.8996467,0.52291447,0.59883314,0,0,0,10.15843806,0,38.54054058,eff
h5,1235.062343,851.6374479,2.693181,1.9087298,0,0,0,17.39370705,3.670451379,457.4012195,eff
h5,1284.400614,743.8973174,2.3972783,1.8645498,0,0,0,10.70767797,5.349113829,0.695099755,eff
h5,1273.499936,741.3059319,2.3288083,1.6351207,0,0,0,9.720237097,3.250698143,478.4443691,eff
h5,1522.040928,818.105238,2.2114334,2.4848342,0,0,0,8.446195319,2.388670469,459.4695711,eff
h5,2139.701971,984.0235404,2.5655346,1.5678267,4.226259985,2.723068654,460.8217775,10.15565209,10.12865197,459.8452991,eff
h5,3685.16868,527.9144087,14.563571,8.9003687,11.55594311,2.40749426,344.1575109,31.07254114,10.71842499,454.232732,eff
h5,3542.070241,507.1904556,0.72188741,0.82392585,0,0,0,24.8968661,11.34324331,1.627715954,eff
h5,3634.444091,712.5603109,1.5908267,1.4978044,0,0,0,48.3684787,11.20821477,6.088883405,eff
h5,4105.362381,697.6152299,2.8023291,1.5819601,0,0,0,19.42285396,3.542137849,7.337303712,eff
h5,3848.651303,824.006977,1.518592,1.0996699,0,0,0,12.04811586,3.470266809,11.99395128,eff
h5,3857.770313,968.8412818,1.4243102,1.4243102,0,0,0,10.35444062,2.473988329,334.7835262,eff
h5,3846.017533,1036.105962,1.8762963,1.478294,0,0,0,6.209192884,2.265820392,478.75682,eff
h5,3790.905677,641.5481986,2.12606,1.8830819,0,0,0,10.58698009,2.711318281,42.0351664,eff
h5,3546.518355,988.0211003,0.78521037,0.74509025,0,0,0,8.839889688,3.373548437,463.040963,eff
h5,3479.610732,1013.743928,1.6460685,1.6460685,0,0,0,6.469259019,1.312806875,459.8761411,eff
h5,3439.360598,938.5319419,1.7982556,1.4280264,0,0,0,11.24740549,1.578810457,454.9474549,eff
h5,3511.68568,796.783798,0.6503678,0.89861763,0,0,0,16.3819743,2.297845978,6.756006204,eff
h5,3417.668763,455.5813637,2.4061928,1.5651523,0,0,0,9.251161121,2.139921918,450.8999323,eff
h5,4092.168276,623.6413712,2.0450301,1.4370483,0,0,0,15.92927237,4.292888829,25.79035327,eff
h5,4047.816898,775.2158888,1.796281,0.86071795,0,0,0,8.390885324,4.493313905,7.942182157,eff
h5,4036.501171,907.731866,1.3568637,1.214036,0,0,0,10.08066349,2.303065965,24.43953312,eff
h5,4009.730213,909.9601345,1.959421,1.5357625,0,0,0,9.579845145,2.533010004,4.789071911,eff
h5,4023.466596,909.2634378,1.4396402,1.2956761,3.521104193,1.894461681,23.06710206,0,0,0,eff
h5,4051.168932,595.8434122,2.7061596,1.2648354,2.845891456,2.653251729,17.62509642,0,0,0,eff
h5,4012.774181,568.8813013,1.8627541,1.7194653,0,0,0,14.11561897,2.29235198,9.627813112,eff
h5,3981.207265,546.2937235,1.030376,1.1888953,0,0,0,5.191580342,1.435473082,6.414438273,eff
h5,3896.450703,788.1240001,3.7231348,3.0930657,0,0,0,15.08429803,3.191200821,349.5872735,eff
h5,4025.520215,745.7932302,0.84443897,0.87545985,0,0,0,38.87405022,10.31530494,1.952092752,eff
h5,3813.770878,520.2211177,6.3718266,4.2283387,0,0,0,18.6081659,3.996676284,471.2182644,eff
h5,3417.865452,706.8884105,1.5173602,1.6859559,0,0,0,34.1567461,10.63217863,21.31029868,eff
h5,7063.22893,765.871901,10.613752,5.5261698,0,0,0,44.04644718,4.038635521,62.99148622,eff
h5,6997.774004,594.7628956,10.477283,5.6218047,21.2065409,2.538933922,10.32532924,17.3965748,12.25020772,18.89842096,eff
h5,6771.56689,733.4276809,1.4810008,1.2767248,0,0,0,7.536863613,2.890657726,43.42736812,eff
h5,6760.872097,716.4783818,1.6557288,1.4048607,0,0,0,7.305454722,2.83305294,37.78645529,eff
h5,6703.506999,669.8509667,0.81517404,0.94058537,0,0,0,11.63044106,4.117033895,24.87321494,eff
h5,6718.401104,582.1675383,1.5520717,1.3729866,0,0,0,13.52434717,4.571387611,475.2754663,eff
h5,6735.731112,501.4764035,2.2293384,0.92667437,0,0,0,8.043655874,7.119950391,14.37591006,eff
h5,6625.504808,263.8754864,1.3594903,1.2264475,0,0,0,7.348178834,3.028570397,9.598840885,eff
h5,6608.633939,261.8150399,1.6334115,1.5506158,0,0,0,8.398907235,2.469283106,11.13841758,eff
h5,6474.609186,385.2623993,2.1348391,1.6103163,0,0,0,9.400962216,4.974590501,37.32931893,eff
h5,7120.512143,674.7914826,4.7712617,3.350035,0,0,0,29.74616826,8.422731754,6.242690415,eff
h5,6272.521729,697.7884271,6.8281789,4.7263041,0,0,0,43.19553907,4.284276744,481.5150801,eff
h5,6050.334999,642.4161317,5.6007857,2.818121,0,0,0,15.22864486,5.866500715,462.5810101,eff
h5,5301.120053,240.7672274,1.1839883,1.077855,0,0,0,8.793408145,3.9249,6.884824204,eff
h5,5295.994383,243.8984061,1.1339892,0.89410686,0,0,0,5.530784123,2.039257524,13.52518784,eff
h5,5411.385744,23.16936806,2.1894541,1.4330971,3.829228357,1.676885163,6.961325703,9.678032117,6.070637371,6.315413653,eff
h5,5493.00327,179.5527404,1.2406063,1.5660127,3.115136737,2.269770817,14.69066957,0,0,0,eff
h5,5444.76934,254.0902335,1.285288,1.3631725,0,0,0,12.78997623,4.731740277,6.119305585,eff
h5,5454.47008,31.18466608,1.4208163,1.3746042,0,0,0,10.12819701,4.505121753,10.37507686,eff
h5,5195.243886,362.1893343,1.1911322,1.361294,0,0,0,17.87423687,7.165057167,479.5932392,eff
h5,5063.839124,275.7886726,1.5634152,1.3758054,5.202063857,2.796598938,468.2674188,0,0,0,eff
h5,4873.561877,136.2771036,1.5933259,1.1486768,0,0,0,8.584102871,1.876517181,451.8351718,eff
h5,4855.483312,131.6618064,1.5439887,1.1855627,0,0,0,3.008715596,1.9979,13.32633556,eff
h5,4393.392374,664.284844,2.1895866,1.4811909,3.370981952,2.587956155,484.5403255,0,0,0,eff
h5,4448.927928,461.9172082,1.6192416,1.6192416,2.813619855,1.676522022,7.174547473,6.3667,9.560320905,450,eff
h5,5175.896189,338.2737671,2.5262058,2.6272538,9.843342884,3.77638838,455.6038488,32.50054394,6.525006938,452.5325505,eff
h5,4746.973167,299.1284894,4.1966286,2.6079774,3.018920822,2.641950469,8.300001132,14.60777021,4.817035754,5.026179142,eff
h5,4438.6208,398.3177369,1.7653009,2.2507586,2.847918484,2.58369027,451.9317396,27.92089881,3.002268346,10.37860148,eff
