surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
br5,6811.72867,8234.339294,1.704100119,1.704132663,0,0,0,26.27200762,17.88288599,181.8672858,well
br5,6323.667353,6553.261731,2.231445603,3.034824262,0,0,0,35.287256,28.07488073,250.8174026,well
br5,6383.979518,6545.06736,0.694263011,0.599602239,0,0,0,11.85000114,9.655003537,0,well
br5,6357.526253,6301.864541,4.909180739,4.105938552,0,0,0,166.2427989,53.43596494,238.5460101,well
br5,6640.644399,5993.645719,7.005745146,7.06899485,35.95713412,6.297952157,232.0111114,29.43904259,20.99991194,0,well
br5,6613.663094,5917.196536,2.461478161,2.587757145,0,0,0,51.45907819,12.35396047,0,well
br5,6597.477823,5899.932356,0.892578326,0.758706092,0,0,0,9.347140326,7.035778216,0,well
br5,6355.734728,6049.996185,21.9639572,22.21684065,0,0,0,884.7211297,201.3878905,230.591286,well
br5,6544.369178,6756.335502,5.176954417,4.820015362,0,0,0,105.8869572,40.90656367,0,well
br5,6570.759997,5481.006279,2.272133492,2.082828801,0,0,0,74.50602645,70.08803017,0,well
br5,6450.680708,5237.301445,3.534430088,3.155801286,0,0,0,108.6197506,33.2238244,225.8612717,well
br5,6328.953501,5406.004952,1.227295211,1.271948384,0,0,0,12.26721904,7.286097565,0,well
br5,6276.337375,5344.978729,0.678484293,0.615381275,0,0,0,17.47518148,9.679730592,0,well
br5,6516.342059,5716.199284,1.199181512,1.230762549,0,0,0,14.74693761,8.920781182,0,well
br5,448.1701657,4249.702306,1.323754515,1.32377973,0,0,0,10.38732228,3.038840165,0,eff
br5,392.5921877,4765.056656,1.040092794,1.055871882,0,0,0,8.573411249,6.043749831,0,eff
br5,478.9294126,4064.585134,3.277868129,3.277930836,0,0,0,21.89907296,5.942810958,0,eff
br5,455.8677773,5297.288488,2.900879479,3.213342869,14.2976385,5.486630206,0,23.93729825,10.19760126,0,eff
br5,379.3862998,3182.682223,4.016602519,5.132423454,14.63901976,3.874686822,221.3538602,14.93433019,7.097311798,210.5787309,eff
br5,421.0308412,3175.445363,3.570313674,4.953904582,29.25784563,8.433427909,213.2462571,0,0,0,eff
br5,504.6522331,3369.490042,5.617218699,3.723845296,38.69895237,7.993647079,0,0,0,0,eff
br5,408.8210403,3735.729867,20.82788929,22.72176778,0,0,0,113.1384617,40.53158413,0,eff
br5,455.0141179,4241.46526,2.335248364,2.461525072,0,0,0,24.02080983,5.874295918,0,eff
br5,57.65152406,3829.40072,4.686036448,4.775384652,0,0,0,45.84465402,16.60485198,215.0463866,eff
br5,150.3659767,3722.229214,4.039348483,3.471381203,0,0,0,35.75858197,13.95267754,227.062415,eff
br5,176.2331107,4192.204837,6.381934908,7.140762285,0,0,0,56.39137627,28.906306,202.0523511,eff
br5,181.8595179,3767.383502,2.997954046,2.209060742,10.62319574,2.453114383,0,27.07245922,35.41842886,293.5096432,eff
br5,362.1189039,3250.094725,6.694337708,10.71114475,16.90508399,6.673851194,223.6484509,18.48104766,11.35444966,245.4979307,eff
br5,438.0018205,2822.310643,3.092563489,3.441789674,0,0,0,55.99360624,15.29413846,83.37169684,eff
br5,394.1560728,2941.991307,8.81763244,14.39064985,0,0,0,0,0,0,eff
br5,1644.962259,5051.243592,4.223407201,4.790821502,0,0,0,48.54250331,16.95446591,0,eff
br5,1655.121486,5041.449304,5.610197452,5.862453052,0,0,0,37.39537642,10.6754604,0,eff
br5,1282.955708,4546.94372,2.206257375,1.765039561,0,0,0,27.96686486,7.99823504,0,eff
br5,1667.19185,5029.382859,4.727694565,7.060158295,0,0,0,29.53420843,7.668162778,0,eff
br5,1857.196345,3262.245281,2.986399956,3.655066594,0,0,0,31.63370561,7.26738762,204.0121575,eff
br5,1880.643142,3258.705149,1.426340167,1.158923465,0,0,0,15.96801837,5.670548684,0,eff
br5,1961.1309,3545.526997,4.635605543,7.577577195,0,0,0,0,0,0,eff
br5,1705.00623,5163.422843,2.629814623,2.629865106,0,0,0,28.10776339,7.677304424,0,eff
br5,2010.9049,5809.315421,1.29262073,1.203497554,0,0,0,14.2197486,6.410098152,0,eff
br5,2027.889303,4142.695652,2.13951025,1.82753335,0,0,0,45.50497592,7.156160239,0,eff
br5,1676.984637,5017.696986,4.412514698,5.799415809,0,0,0,39.13986357,13.19199237,0,eff
br5,1685.453131,5006.931486,1.44982633,1.575928307,0,0,0,15.33893591,6.506693506,0,eff
br5,2325.706732,5232.674062,2.080185561,2.332373613,0,0,0,35.07685206,8.14363617,0,eff
br5,655.3135204,3621.67769,2.228656656,2.585290884,0,0,0,24.49123313,5.327804493,0,eff
br5,1993.904243,5811.023499,1.638934065,1.38681692,0,0,0,14.21565594,7.395864336,0,eff
br5,1766.690195,4137.906208,2.899652607,3.78222746,0,0,0,29.60331861,10.36980731,0,eff
br5,1702.619001,3362.218555,1.701970091,1.828076619,0,0,0,24.46335305,8.211165818,0,eff
br5,1726.446702,3201.372265,4.635605543,5.259730106,0,0,0,43.89124604,9.380821336,200.8591702,eff
br5,1788.545357,3708.606912,3.922435459,5.79461759,23.34479605,11.23725559,221.0577972,43.64807269,22.46006635,0,eff
br5,1937.810365,3552.636797,2.836616421,3.530079015,0,0,0,22.22027352,5.263259699,233.1671763,eff
br5,2323.137268,5814.315179,1.426340167,1.515515333,0,0,0,22.83011139,15.63562074,0,eff
br5,2274.117309,3263.547083,1.604632688,1.56008929,0,0,0,58.97261155,14.17302021,232.6053658,eff
br5,2250.168759,3062.899959,2.317802771,2.540716954,0,0,0,39.93993351,9.262718973,0,eff
br5,697.1362473,5155.224437,3.34090405,3.277930836,0,0,0,30.57623933,14.68987234,0,eff
br5,640.0111118,3713.160796,1.782925341,1.292645442,0,0,0,44.94754215,49.88110511,0,eff
br5,676.8279851,5035.260225,1.29262073,1.292645442,0,0,0,23.68278611,8.550737011,0,eff
br5,1460.538859,4903.292526,1.738352151,1.827533112,0,0,0,24.06619601,14.37988503,0,eff
br5,2105.886828,2564.497277,2.276074831,2.767045557,0,0,0,18.15127493,7.917498499,58.70394277,eff
br5,2191.796022,1507.865743,3.481055693,3.972048803,14.2801001,5.97453226,61.86440034,10.67287237,7.081669941,0,eff
br5,2370.687146,1077.329416,3.034766054,2.85630539,0,0,0,40.50177788,7.858046441,0,eff
br5,2066.472701,2576.974951,2.677734924,2.454637068,0,0,0,46.13318749,6.271908447,37.66597113,eff
br5,1729.948493,2311.077856,5.348775626,5.616321762,0,0,0,73.51565897,19.37806809,0,eff
br5,1712.706124,2700.531113,1.314907325,1.22578452,0,0,0,12.22189908,6.245768602,0,eff
br5,2301.358305,2340.377972,1.472754222,1.383522805,0,0,0,23.32372967,7.30039707,0,eff
br5,1704.964228,1478.234837,2.543848059,3.302602967,0,0,0,47.06444664,9.465252842,40.1397659,eff
br5,2086.936252,5810.331149,5.187526108,6.135364674,0,0,0,44.52987732,11.18705499,218.2009296,eff
br5,1818.597568,5818.556167,1.147241397,0.847977196,0,0,0,13.81592017,5.246738565,0,eff
br5,1881.014549,5773.324303,3.541469063,3.541551878,10.87281278,7.161207774,242.7064509,38.25953889,16.19883801,0,eff
br5,1940.319199,5783.125418,2.927458992,4.126723425,0,0,0,38.87765802,10.66447401,0,eff
br5,1982.659989,5771.196861,1.199198022,1.269763244,0,0,0,27.94151142,11.22839424,234.5246753,eff
br5,2048.517663,4466.112331,5.486807163,10.27548819,0,0,0,112.4445322,24.02249575,239.5830993,eff
br5,1897.460153,4762.430692,6.384647945,8.679295838,0,0,0,49.30707194,16.49949336,236.6580394,eff
br5,1963.412973,4768.823623,2.593763001,3.441789939,0,0,0,31.28624582,9.854220609,222.2110282,eff
br5,1960.426558,4782.856492,3.242204148,3.142503857,0,0,0,24.92394774,5.465260343,0,eff
br5,1973.970319,4789.943368,1.895442207,1.845597539,0,0,0,12.26701294,2.780191426,0,eff
br5,2186.124281,5507.291043,6.419236395,7.124783039,43.96596603,10.86023911,207.6101334,0,0,0,eff
br5,2349.379099,4921.524398,5.935727554,6.783817674,0,0,0,28.90161397,7.355250887,0,eff
br5,557.1718126,5180.153764,2.9274537,3.244950523,0,0,0,31.92842808,6.442587269,0,eff
br5,752.4868987,5400.654938,3.541484409,5.985721104,14.42221846,5.784224332,235.7991603,30.33737156,18.11661015,0,eff
br5,658.2035491,4842.848562,3.441724322,3.641313817,0,0,0,27.83371168,17.32461027,0,eff
br5,1627.436976,5195.060998,4.389445677,4.289767082,18.59092701,4.453362678,250.3553731,0,0,0,eff
br5,1603.175144,5326.059234,6.484408032,6.783817674,0,0,0,90.48263559,27.14808994,0,eff
br5,2347.026351,5196.392333,5.636446235,6.783817674,0,0,0,54.05702447,10.93315431,0,eff
br5,2352.506269,4803.636242,8.579370651,6.783817674,36.98920554,8.376343658,212.2323344,43.29776908,44.60633594,220.535654,eff
br5,2330.277339,4811.443362,6.883448644,5.885959165,0,0,0,45.64624297,11.71476088,209.738843,eff
br5,852.5881464,5405.259626,4.289685326,5.287387795,0,0,0,15.04412806,8.79070162,235.8034424,eff
br5,828.7017323,5348.821997,4.389445677,4.788577306,0,0,0,73.06129344,22.99625051,0,eff
br5,653.8296148,5151.021043,6.06655528,10.44023391,26.96750419,7.707016123,225.6786683,0,0,0,eff
br5,521.5382558,5075.718879,4.838365539,6.783817674,0,0,0,63.79000494,15.67545933,234.4758439,eff
br5,542.6798242,5014.573651,5.536686677,5.337268103,0,0,0,37.81324772,14.13529042,237.5911,eff
br5,1063.166656,4605.702628,7.830057427,8.182918987,0,0,0,46.54900141,16.94374,0,eff
br5,1267.807326,5220.316232,3.292083927,4.190005143,0,0,0,46.99518963,8.767266148,214.9386509,eff
br5,1238.595219,5229.6274,3.19232384,2.843217511,0,0,0,0,0,0,eff
br5,1249.837801,5217.981592,3.441724322,4.140124041,0,0,0,49.42023159,12.7141609,0,eff
br5,1292.622798,5007.136245,4.726250734,6.348816483,0,0,0,49.32887816,18.10712769,0,eff
br5,1263.261338,4882.341359,2.186773009,2.222085809,0,0,0,0,0,0,eff
br5,1201.109312,4864.760258,4.239805018,5.38714894,0,0,0,32.31731364,16.0426486,225.3595806,eff
br5,1243.290512,4516.837502,2.593763001,3.541551878,0,0,0,26.42346257,4.8696147,231.5029205,eff
br5,1238.567922,4525.439761,3.142444061,4.788577306,0,0,0,30.20041435,11.12335905,0,eff
br5,1250.687687,4509.729609,3.541484409,4.040361838,0,0,0,43.92466401,9.060317789,224.3703121,eff
br5,1396.177826,4653.761807,4.937874272,6.772070174,0,0,0,38.62095206,10.06098965,198.9168329,eff
br5,1453.281329,4726.390088,2.743403714,3.242265532,0,0,0,24.09790264,8.075745522,0,eff
br5,1528.463051,4466.105388,4.867333445,6.066646561,0,0,0,34.48581117,8.341795452,0,eff
br5,1635.937134,4437.566484,4.58516908,5.643392341,0,0,0,61.52642554,15.09255934,214.876048,eff
br5,1677.080099,4488.822116,4.232463624,4.655798278,0,0,0,49.52038179,11.54028077,242.3349158,eff
br5,1706.63049,4415.869862,4.444086369,3.774018762,0,0,0,31.02741168,7.408699556,0,eff
br5,1534.351086,4854.152449,8.53546781,10.79298831,34.65244869,9.328217038,236.1011885,76.94761359,46.62709182,234.4697792,eff
br5,592.9799822,4194.465473,1.695858004,1.606671488,0,0,0,56.50400423,6.099357404,0,eff
br5,594.97634,3757.675304,2.454590396,2.633156178,0,0,0,34.48052235,46.88119443,0,eff
br5,556.6535393,3525.43307,7.258204211,8.141967043,0,0,0,81.22680503,20.7204022,243.4309859,eff
br5,735.5361524,3653.669158,8.077833896,14.59393319,30.16307368,15.12642527,241.8891209,53.57887848,22.52905469,0,eff
br5,1365.782565,3048.586244,2.097559108,3.25797305,0,0,0,28.66185947,7.427317381,0,eff
br5,1388.765319,3064.943051,2.008301207,2.365377659,0,0,0,12.18534772,4.496652941,0,eff
br5,1405.590298,3053.368308,1.785156678,3.079453914,0,0,0,10.7268055,5.813708081,0,eff
br5,1380.35201,3128.213317,2.811621763,4.19519812,0,0,0,21.99342213,10.80135031,56.55010146,eff
br5,1296.956647,3834.870675,5.995907826,7.573922505,22.99426853,4.518194969,198.9380935,39.30304529,31.54444626,205.8403055,eff
br5,1274.61969,3914.400205,2.461478161,3.092685462,0,0,0,46.32782467,10.44667491,0,eff
br5,1723.596107,4262.754909,2.677734924,4.909274137,0,0,0,38.80799068,10.23354272,229.9968062,eff
br5,1705.659219,3677.178659,2.840166601,4.165657656,0,0,0,44.3369406,9.076466949,232.1076636,eff
br5,1847.817997,3009.716948,5.266212397,5.712610516,0,0,0,82.48642904,29.39695658,0,eff
br5,1841.817633,3031.730316,5.238529837,4.859934372,0,0,0,45.47312692,20.20664321,38.71466355,eff
br5,2039.69354,3385.064936,5.175414806,7.510806416,0,0,0,49.03346362,14.77921649,233.0726624,eff
br5,1803.312651,4123.139042,2.320703531,2.499267038,0,0,0,104.0491212,24.23720163,236.6509889,eff
br5,2089.368742,3952.623203,15.17383159,17.67338816,0,0,0,212.7384894,75.40731261,0,eff
br5,1747.302787,4281.314592,2.777052099,3.597613382,0,0,0,45.76395228,7.44984904,0,eff
br5,941.4796409,2580.043123,2.650822302,2.587757145,0,0,0,34.92088353,15.12246924,0,eff
br5,970.7155719,2440.183626,6.515821746,5.801869555,0,0,0,46.78572797,12.61980037,47.31745486,eff
br5,1865.655789,2828.616064,4.552142201,5.043164151,0,0,0,46.48830524,14.08043141,45.91793838,eff
br5,886.7824201,2426.71255,3.029511429,4.22877348,0,0,0,55.97570403,15.499128,43.05395932,eff
br5,1248.740947,2355.556407,4.134020633,4.796817754,0,0,0,20.03471246,5.749219019,44.78490161,eff
br5,1596.351133,1895.688099,3.793457964,4.329087075,0,0,0,40.34682334,17.12237424,0,eff
br5,1805.930441,2201.071071,3.281970759,4.733701929,0,0,0,47.5474479,16.22344326,0,eff
br5,1880.318801,2595.392533,3.408200291,3.2820332,0,0,0,41.6866999,8.161854877,0,eff
br5,2202.147535,1778.928397,5.266212397,8.211877104,0,0,0,34.6181486,8.90300398,0,eff
br5,739.5536107,2499.142085,3.59754459,3.376707466,0,0,0,51.54773977,19.88901264,0,eff
br5,823.9644854,1751.479918,3.786889154,4.796817754,0,0,0,70.07764347,11.78356319,0,eff
br5,966.1902358,2475.856835,4.1058605,4.552236393,0,0,0,55.653454,26.04830411,0,eff
br5,1147.231185,2500.004698,1.514755688,1.830364709,0,0,0,26.24603021,7.366540649,0,eff
br5,1225.301265,2488.226486,2.276074831,2.945564694,0,0,0,36.7515937,8.661494884,0,eff
br5,1221.977825,2520.874537,1.606640955,1.651301457,0,0,0,39.2034521,10.18099321,0,eff
br5,1146.581652,2382.883107,1.451640948,1.13608831,0,0,0,20.25230941,11.22894471,0,eff
br5,1669.080551,1652.587644,0.788935293,0.978298378,0,0,0,17.22269127,8.584719068,0,eff
br5,1884.360382,1706.800381,1.160351765,1.294263237,0,0,0,15.38207216,10.74832948,0,eff
br5,1865.368303,1780.260908,2.365332495,2.677786254,0,0,0,21.74978796,6.219000163,0,eff
br5,1876.032935,1783.350373,2.856250886,3.347232619,0,0,0,28.20888459,5.67772621,0,eff
br5,1862.59581,1790.826797,2.49921936,2.588526474,0,0,0,23.35719498,8.627339609,0,eff
br5,1934.929317,1872.768806,3.034766318,3.52575149,0,0,0,30.27975933,12.19221838,0,eff
br5,1877.445128,2058.384324,3.092626195,3.913193563,0,0,0,0,0,0,eff
br5,1657.762299,2531.425371,4.10246325,5.554210031,0,0,0,58.58193729,16.85851603,0,eff
br5,1744.42623,2694.276549,1.420083353,1.577900617,0,0,0,12.86604831,3.779033833,0,eff
br5,1447.480473,2866.981504,2.633106225,2.92325,0,0,0,24.02539473,12.8291962,0,eff
br5,1695.418115,2875.55738,2.840166601,3.092685462,0,0,0,41.56563273,10.92155496,0,eff
br5,1856.384221,2767.636591,3.155741226,4.165657656,0,0,0,41.04176938,11.46494487,0,eff
br5,1851.468671,2702.368742,1.640985353,1.641016627,0,0,0,30.69751574,10.70548393,46.17782239,eff
br5,1856.806967,2638.916309,1.829785615,1.785190598,0,0,0,20.33966144,7.506667835,0,eff
br5,1800.295356,2670.929073,2.052930276,1.829820567,0,0,0,13.85806385,5.709787236,0,eff
br5,2216.980501,2265.417288,0.220901875,0.189348059,0,0,0,5.232055125,3.595242904,0,eff
br5,1490.527941,1851.495771,1.093408452,1.004169786,0,0,0,12.81779251,6.493041283,16.50834009,eff
br5,1351.27245,1515.298133,2.398363263,2.272177148,0,0,0,57.77221584,7.996241929,0,eff
br5,1797.032124,1094.797645,9.461329819,8.033358232,44.75292686,12.74971884,62.72019483,101.1076291,56.36221985,0,eff
br5,3488.879366,8398.487053,2.629814623,2.986456577,0,0,0,30.21776726,6.615928986,0,eff
br5,3224.632957,8140.020533,1.225761183,1.337219399,0,0,0,13.9828787,4.49801776,0,eff
br5,3263.089295,7396.157809,3.403940235,4.160450391,0,0,0,37.23985059,8.336852983,0,eff
br5,3234.7596,7403.451329,3.120119314,4.189954078,0,0,0,25.04759796,7.904431797,195.6912427,eff
br5,3419.763408,7433.767773,1.87207135,1.604663353,0,0,0,18.87778386,7.121880289,0,eff
br5,3386.251666,8185.420188,4.323594061,4.635694443,0,0,0,32.85108083,11.97131656,0,eff
br5,3437.050292,8631.96747,2.050364003,1.961255221,0,0,0,49.47523028,19.91755903,0,eff
br5,3358.560517,9013.588662,2.763534272,2.228699043,0,0,0,60.49659505,20.64687946,214.0586203,eff
br5,4018.875426,9414.115636,1.604632688,1.337219399,0,0,0,27.16624047,7.821946598,0,eff
br5,3842.499236,9231.739363,2.228656656,2.050403109,0,0,0,38.97025165,2.697421363,0,eff
br5,3812.713195,8814.297201,1.426340167,1.515515333,0,0,0,27.66632025,10.5224404,0,eff
br5,3789.003798,8742.996579,4.457313419,5.438025934,0,0,0,35.34882911,11.33990483,0,eff
br5,3809.803746,7937.11835,1.56005963,1.292645442,0,0,0,24.82093573,7.861977192,0,eff
br5,2874.319019,8970.565284,3.246350169,3.246412082,0,0,0,38.10841315,12.24061277,0,eff
br5,3148.654809,8375.93243,1.33719392,1.158923465,0,0,0,18.48644504,7.916003636,0,eff
br5,3162.968908,8361.604091,1.470913251,1.448654278,0,0,0,18.88837197,5.87607232,0,eff
br5,3845.740651,7169.404547,5.295018114,5.547267629,0,0,0,0,0,0,eff
br5,3021.746336,9634.688899,0.780029815,0.690896665,0,0,0,8.181336131,3.393661594,0,eff
br5,3065.807536,9419.047206,1.716065556,2.540716954,0,0,0,25.6064547,7.057899298,241.5222623,eff
br5,4068.55766,5451.533027,2.451522367,2.629865106,0,0,0,17.85709048,5.844934121,0,eff
br5,4118.560673,5337.540355,2.585241433,2.852734838,0,0,0,31.27154798,16.12948943,0,eff
br5,4137.466543,5425.204717,2.496095319,2.941882752,0,0,0,34.83444791,16.77182317,0,eff
br5,2609.55333,6053.693953,2.521436951,2.584522322,0,0,0,25.56514916,4.857240431,0,eff
br5,4202.337424,6300.677217,1.381767109,1.158923465,0,0,0,19.91120993,16.12776163,0,eff
br5,3863.483647,3246.841784,3.782193064,4.601665057,0,0,0,48.14516993,9.599692944,215.99403,eff
br5,3175.064704,3108.399127,1.782925341,1.782959419,0,0,0,21.90111315,8.465297465,0,eff
br5,3259.071282,3152.635077,2.899652607,3.214893592,0,0,0,52.21146712,12.70199299,0,eff
br5,3314.418687,3319.250233,4.155239158,4.297514611,0,0,0,45.36716094,9.217193805,0,eff
br5,3832.578501,3047.194117,1.782925341,1.961255221,0,0,0,21.07775688,8.301826296,0,eff
br5,2610.56903,3827.521111,4.254924897,5.547267629,0,0,0,42.17058006,11.12665376,0,eff
br5,2558.651736,3598.918009,7.312167304,9.455568782,0,0,0,61.44956989,25.20594112,0,eff
br5,3301.472867,4535.983414,1.733488184,1.828076619,7.04781004,2.323483472,0,8.186375865,8.664581625,0,eff
br5,2844.088734,96.80195412,1.575898144,1.702002529,0,0,0,25.97469762,6.040493961,0,eff
br5,3647.512558,2115.675349,2.458401031,4.097413412,0,0,0,40.81701351,13.36135345,0,eff
br5,2669.979842,2958.818851,1.56005963,2.005829152,0,0,0,38.80265335,19.90060462,0,eff
br5,3080.672765,505.5491045,3.782155758,3.908301947,0,0,0,61.04600824,18.68324907,0,eff
br5,3481.496098,1762.960293,6.953408711,8.201612329,0,0,0,62.1746335,23.06245191,0,eff
br5,3174.255002,729.6013105,1.782925341,1.916681132,0,0,0,18.80848097,4.209887726,0,eff
br5,2498.803809,589.8651343,4.03429944,4.979933232,0,0,0,30.21741795,7.015910797,0,eff
br5,3080.830081,10044.3077,1.704100119,1.325436524,0,0,0,21.71940014,9.50747268,0,eff
br5,3491.830308,10178.20322,5.0876967,7.542431003,0,0,0,27.82060178,13.61034812,0,eff
br5,3401.911032,10182.86608,24.55166658,33.38837654,0,0,0,0,0,0,eff
br5,3483.439637,10036.70519,5.049186067,5.427977853,18.72650515,9.080124061,219.1871818,68.79297561,36.75020126,0,eff
br5,3756.62932,9874.410844,6.694337708,8.211877104,0,0,0,93.94527871,33.63991942,0,eff
br5,4068.972697,10197.90782,3.391797447,4.239828301,0,0,0,41.24509413,12.2028166,0,eff
br5,4088.74697,10138.44489,3.408200291,5.806673859,0,0,0,23.0113788,9.625517148,269.3180437,eff
br5,4116.603915,10139.33696,1.609427784,1.514784475,0,0,0,30.8213984,7.070118355,0,eff
br5,3833.963711,10119.64935,7.321319506,11.67646434,0,0,0,0,0,0,eff
br5,2857.4373,9567.218707,6.816400582,9.97233125,0,0,0,34.19935984,10.61677907,227.7055293,eff
br5,2859.437449,9610.070153,1.606640955,1.695931056,0,0,0,69.94570409,12.00959097,211.8536318,eff
br5,3189.967146,9002.352935,1.10450931,0.788950295,0,0,0,31.45515821,14.80409521,0,eff
br5,3317.686316,9661.635073,4.228692782,5.869790213,0,0,0,73.54674554,18.08315343,210.3089837,eff
br5,3383.550994,9397.906041,2.097559108,3.659640975,0,0,0,42.23601885,10.15145987,0,eff
br5,3306.571316,8852.666032,9.151657784,13.12812089,51.65562887,7.908121748,225.2665126,41.13044829,16.46714485,0,eff
br5,3692.168548,9209.915855,3.124024299,4.909274137,0,0,0,41.25402753,15.24094887,239.5141191,eff
br5,3496.167291,9097.500807,1.383496426,1.495097199,0,0,0,14.40017293,10.49239899,0,eff
br5,4006.971285,9157.326545,0.741599139,0.820508313,0,0,0,16.5402173,5.709090389,0,eff
br5,3866.157828,9663.252304,3.525684022,3.570381142,0,0,0,38.44725806,15.39502245,215.0418559,eff
br5,4184.798783,8788.136133,3.155741226,2.524640738,0,0,0,62.89110664,21.91915095,195.6018273,eff
br5,4182.592302,8597.759177,1.672542657,2.114386767,0,0,0,13.1451786,4.183838042,219.178846,eff
br5,3075.2898,8657.022323,2.476904878,2.410007364,0,0,0,13.57479825,1.435538978,0,eff
br5,2999.859256,9511.328933,2.019674189,2.903336929,0,0,0,18.10846027,3.797604014,0,eff
br5,2966.275554,9539.965851,1.919043411,2.454637068,0,0,0,30.54657083,3.467279241,0,eff
br5,3029.750222,9591.988733,2.052930276,2.588526474,0,0,0,21.42157676,4.860864124,0,eff
br5,3564.213014,8583.894007,4.7752939,4.150567939,0,0,0,46.67590542,16.30791583,246.8748221,eff
br5,3925.277777,9221.490264,2.398362998,2.019712659,0,0,0,29.19339883,40.30602475,359.5449544,eff
br5,3237.589113,9419.866598,4.507520752,5.801869555,0,0,0,23.82187921,8.203842343,0,eff
br5,3042.752515,7729.306768,3.793457964,4.284457688,19.02923123,5.53319728,245.2212868,41.8988535,19.51690063,0,eff
br5,2919.146478,7386.714546,3.168652892,3.615011059,0,0,0,50.88795738,20.62486558,223.34428,eff
br5,2874.046078,7256.33239,3.704199983,4.329087075,19.35564421,6.919934001,199.4411898,31.80917475,18.60571522,0,eff
br5,3351.441757,7955.582206,2.398362998,2.524640976,0,0,0,28.56266447,7.404147374,0,eff
br5,2996.582632,8421.329128,4.909257997,6.560576282,20.43524077,5.528526806,210.9623599,30.7012138,16.12767559,216.5136842,eff
br5,2968.405381,7966.087816,4.986071301,4.102541566,0,0,0,33.10206489,11.17969954,223.7891379,eff
br5,2961.310509,7178.033107,2.461478161,2.493083037,0,0,0,27.25577244,7.494482058,208.0083612,eff
br5,2942.817989,7927.497119,2.76699317,2.499267302,0,0,0,74.85942988,26.09541423,209.0707339,eff
br5,3469.355412,7251.266235,2.335248364,2.20906098,17.06940607,2.503976989,227.2771098,10.82764134,14.65553002,0,eff
br5,3753.514431,7478.461344,2.650822831,2.145944838,0,0,0,48.0581579,20.06808881,209.9384673,eff
br5,3825.003364,8191.030404,2.303691193,2.272177148,0,0,0,35.29354632,15.18956735,0,eff
br5,3904.858404,8266.530848,9.461329819,11.78225877,0,0,0,60.91759187,19.99765507,0,eff
br5,3613.450142,8342.625169,10.79263483,17.16755881,43.93777134,11.50407485,249.9249475,0,0,0,eff
br5,2837.201076,6595.818198,2.58770743,2.587757145,0,0,0,119.1999902,40.72179422,234.2512006,eff
br5,2878.950197,6583.165567,1.767214991,1.388552534,0,0,0,68.42020846,26.62981926,223.7735668,eff
br5,3164.925158,5910.992492,1.83032989,1.51478458,0,0,0,90.93422892,13.56432105,0,eff
br5,2587.520586,5817.724325,3.21328228,4.730755265,0,0,0,24.97072589,10.15585459,210.2656802,eff
br5,2515.225039,6356.613133,1.383496558,1.294263369,0,0,0,16.5592678,41.71528525,0,eff
br5,3407.252633,5866.348314,4.730665042,5.623350683,0,0,0,82.91435376,18.66373668,0,eff
br5,3253.525436,6246.46806,2.58770743,1.893480851,0,0,0,126.9217033,19.73165007,0,eff
br5,4185.204785,6223.396919,2.461478161,3.345149289,0,0,0,92.33219082,22.19037175,244.4346023,eff
br5,3101.462758,6499.311334,4.418262771,4.686125878,0,0,0,14.90027666,6.024459148,0,eff
br5,3070.561789,6590.415148,3.692217269,3.566055469,14.26346495,7.379211195,220.0240068,42.23808377,20.37740947,0,eff
br5,3256.309189,6094.433242,6.059023387,9.025591763,0,0,0,72.35397219,38.94641567,228.3555849,eff
br5,3269.421555,6032.122752,5.801760017,4.820015362,0,0,0,30.75984912,8.78068484,0,eff
br5,3307.089378,6798.985748,2.335248364,2.682431014,0,0,0,31.14735136,8.429018367,0,eff
br5,3402.540057,6879.268835,2.677734924,3.436492187,0,0,0,25.41645866,9.418902772,0,eff
br5,4039.518363,6318.688612,0.580175949,0.468612535,0,0,0,9.673283187,5.63862311,186.0102491,eff
br5,3853.366716,5338.044028,3.213282015,4.105938552,0,0,0,37.63321575,9.627300713,223.5674088,eff
br5,3642.679952,5339.188357,1.861887088,1.577900617,0,0,0,23.5255331,12.40965215,0,eff
br5,3869.785186,5603.190229,1.704100119,2.019712791,0,0,0,17.80630392,5.655995799,225.2603922,eff
br5,3892.492182,5156.065546,2.900879479,2.499267038,0,0,0,23.33743659,4.696645582,231.2314495,eff
br5,4147.613506,5079.037509,3.168652892,3.12408383,0,0,0,43.07229632,7.096225541,0,eff
br5,3481.916534,5613.814765,12.94238657,14.46004476,36.42094362,7.7134059,0,39.07816285,28.57466842,0,eff
br5,2840.179397,5113.541542,2.903281896,3.913193563,0,0,0,31.23085421,5.708595892,0,eff
br5,3140.373023,4720.224896,2.052930276,1.874450166,0,0,0,55.30309931,14.1323048,0,eff
br5,3651.404598,5714.903263,3.723774123,6.059137951,0,0,0,43.43622266,7.259155327,210.3951239,eff
br5,2421.764363,5383.489025,2.579533313,2.227838856,0,0,0,27.17511854,7.545604339,220.9448342,eff
br5,2436.532023,5366.446613,1.740527846,1.472782347,0,0,0,13.66409805,4.606906365,0,eff
br5,2445.843002,5007.035757,2.521533842,2.543896769,0,0,0,18.66527792,4.800467125,0,eff
br5,2662.835329,5621.869637,2.856250886,3.347232619,0,0,0,23.11010593,10.18964216,0,eff
